t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
11.050000190734863,-1.2308281660079956,-5.782356262207031,2.873829925142444,0.0803060531616211,-47.0,,-30
11.0600004196167,-1.2566708326339722,-5.794734954833984,2.8654507035426637,0.08542156219482422,-47.0,,-30
11.069999694824219,-1.282819390296936,-5.806331157684326,2.860453516149908,0.09009790420532227,-47.0,,-30
11.079999923706055,-1.3091741800308228,-5.817206382751465,2.8510484107658423,0.0941767692565918,-46.5,,-30
11.09000015258789,-1.3357717990875244,-5.827201843261719,2.8414238320196663,0.0971989631652832,-45.5,,-30
11.100000381469727,-1.3625866174697876,-5.836390018463135,2.834562882759952,0.09907674789428711,-45.0,,-30
11.109999656677246,-1.3895751237869263,-5.8449177742004395,2.830375535821721,0.1000518798828125,-43.5,,-30
11.109999656677246,-1.4167143106460571,-5.852579593658447,2.819998659273077,0.1000518798828125,-42.5,,-30.0
11.130000114440918,-1.4439383745193481,-5.859402179718018,2.8065962559991666,0.09954023361206055,-40.5,,-30
11.140000343322754,-1.4712103605270386,-5.8654093742370605,2.7925776897465044,0.10056304931640625,-39.5,,-30
11.149999618530273,-1.4984551668167114,-5.870677947998047,2.774960080476495,0.1009368896484375,-38.0,,-30
11.15999984741211,-1.5257686376571655,-5.875096321105957,2.766867877860632,0.10053300857543945,-36.5,,-30
11.15999984741211,-1.5530657768249512,-5.8786211013793945,2.7523843489709963,0.10053300857543945,-34.5,,-30.0
11.180000305175781,-1.5802968740463257,-5.881316184997559,2.736419087666982,0.09854793548583984,-32.5,,-30
11.1899995803833,-1.6074517965316772,-5.883254528045654,2.7224184668512885,0.09027814865112305,-30.5,,-26.250271797180176
11.1899995803833,-1.6344338655471802,-5.884372234344482,2.700520994510534,0.09027814865112305,-28.0,,-26.250271797180176
11.210000038146973,-1.6612895727157593,-5.8846540451049805,2.685720940740983,0.08504772186279297,-25.5,,-18.750100135803223
11.220000267028809,-1.6879584789276123,-5.883983612060547,2.6677338199950005,0.0809011459350586,-23.5,,-15.000014305114746
11.229999542236328,-1.7144755125045776,-5.882450103759766,2.6561422192198534,0.07523775100708008,-21.0,,-11.250286102294922
11.239999771118164,-1.7408528327941895,-5.8799943923950195,2.6491807982982953,0.06899690628051758,-18.0,,-7.500200271606445
11.239999771118164,-1.76710045337677,-5.876698017120361,2.645432025586136,0.06899690628051758,-15.0,,-7.500200271606445
11.260000228881836,-1.7932915687561035,-5.872551918029785,2.6517786962628374,0.052069664001464844,-12.0,,-2.86102294921875e-05
11.270000457763672,-1.8194599151611328,-5.8675665855407715,2.663914167592316,0.04196357727050781,-8.5,,3.7500572204589844
11.279999732971191,-1.8457807302474976,-5.862005710601807,2.690189923609888,0.03194427490234375,-5.5,-54.0,7.499785423278809
11.289999961853027,-1.8722856044769287,-5.856144428253174,2.714524903827258,0.022217273712158203,-3.0,,11.249871253967285
11.300000190734863,-1.8990325927734375,-5.850230693817139,2.739299378772764,0.013644218444824219,-1.5,,14.999957084655762
11.3100004196167,-1.9260088205337524,-5.844470977783203,2.758425721821906,0.006542682647705078,-0.5,,18.75004291534424
11.319999694824219,-1.9532551765441895,-5.838992118835449,2.7791856399538957,0.0005106925964355469,0.5,,22.499771118164062
11.319999694824219,-1.980753779411316,-5.8339314460754395,2.796121843521488,0.0005106925964355469,,,22.499771118164062
11.34000015258789,-2.0085160732269287,-5.82950496673584,2.8113032759197347,-0.005409717559814453,-0.5,,29.999942779541016
11.350000381469727,-2.036489963531494,-5.825732231140137,2.822836287733246,-0.004668712615966797,-2.0,,26.24985694885254
11.359999656677246,-2.0646772384643555,-5.822585582733154,2.8364174009674006,-0.002117633819580078,-3.5,,22.500128746032715
11.369999885559082,-2.0928192138671875,-5.820290565490723,2.82358799660982,0.0017209053039550781,-6.0,,18.75004291534424
11.380000114440918,-2.1210224628448486,-5.81884241104126,2.8240947708210653,0.00739288330078125,-9.5,,14.999957084655762
11.390000343322754,-2.149218797683716,-5.81839656829834,2.8199927021012936,0.014855384826660156,-13.0,,11.249871253967285
11.399999618530273,-2.1773643493652344,-5.81865930557251,2.8146836451537705,0.023590087890625,-17.0,,7.500143051147461
11.40999984741211,-2.205425977706909,-5.819701671600342,2.8081495574927198,0.03348493576049805,-21.5,,3.7500572204589844
11.40999984741211,-2.2333478927612305,-5.821371555328369,2.7971895043709925,0.03348493576049805,-25.5,,3.7500572204589844
11.430000305175781,-2.261305570602417,-5.823657035827637,2.8050940844384704,0.05878639221191406,-30.5,,-3.7501144409179688
11.430000305175781,-2.2893078327178955,-5.826600074768066,2.815657080328051,0.05878639221191406,-36.5,,-3.7501144409179688
11.449999809265137,-2.3174235820770264,-5.829897403717041,2.830844447961894,0.07252836227416992,-41.5,,-11.24992847442627
11.460000038146973,-2.345648765563965,-5.833266735076904,2.842606546180514,0.09961223602294922,-46.5,,-15.000014305114746
11.470000267028809,-2.374152898788452,-5.836396217346191,2.867542180863656,0.11167144775390625,-51.5,,-18.750100135803223
11.479999542236328,-2.402874231338501,-5.8390092849731445,2.8840249319031313,0.12269926071166992,-55.5,,-22.499828338623047
11.489999771118164,-2.431727170944214,-5.840946197509766,2.8917884453121108,0.13183069229125977,-60.0,,-26.249914169311523
11.5,-2.4607625007629395,-5.842145919799805,2.9060192425779707,0.13589906692504883,-62.0,,-30.0
11.510000228881836,-2.489743709564209,-5.842528343200684,2.8983804141320255,0.14489316940307617,,,-30
11.520000457763672,-2.518646478652954,-5.8421406745910645,2.8905505689518276,0.15296030044555664,,,-30
11.529999732971191,-2.547241687774658,-5.840968132019043,2.861951722593614,0.159881591796875,,,-30
11.539999961853027,-2.57548189163208,-5.838979244232178,2.8310469412482626,0.16552162170410156,,,-30
11.550000190734863,-2.6032586097717285,-5.836082458496094,2.792783927871311,0.17010116577148438,,,-30
11.5600004196167,-2.630549430847168,-5.832303047180176,2.7552227601284294,0.17296266555786133,,,-30
11.569999694824219,-2.6573727130889893,-5.82758092880249,2.7236326668832747,0.16697406768798828,,,-26.250271797180176
11.579999923706055,-2.68371319770813,-5.821950435638428,2.6935926461931823,0.1712970733642578,,,-30
11.59000015258789,-2.7095651626586914,-5.815520763397217,2.6639567163417723,0.17403221130371094,,,-30
11.600000381469727,-2.7348732948303223,-5.80812931060791,2.636541538784492,0.17558813095092773,,,-30
11.609999656677246,-2.7596921920776367,-5.799837589263916,2.6167537180236815,0.1753215789794922,,,-30
11.619999885559082,-2.7837162017822266,-5.790541172027588,2.5759977396528773,0.17348623275756836,,,-30
11.630000114440918,-2.807173252105713,-5.780208110809326,2.563223283339413,0.16878223419189453,-63.0,,-30
11.640000343322754,-2.829885721206665,-5.769016265869141,2.5320952375793984,0.1590714454650879,-62.0,,-26.249914169311523
11.640000343322754,-2.851935625076294,-5.756870269775391,2.517460484832831,0.1590714454650879,-60.0,,-26.249914169311523
11.65999984741211,-2.87333345413208,-5.743937969207764,2.5002530008286086,0.15773582458496094,-58.0,,-30
11.670000076293945,-2.894083023071289,-5.730257034301758,2.4853986442043485,0.14974355697631836,-56.0,,-26.249914169311523
11.680000305175781,-2.914278268814087,-5.7159247398376465,2.476481316619413,0.14431047439575195,-54.0,,-22.499828338623047
11.6899995803833,-2.934096097946167,-5.700866222381592,2.489232922210365,0.13778400421142578,-51.5,,-18.750100135803223
11.699999809265137,-2.953131675720215,-5.684900760650635,2.484561780743136,0.1286334991455078,-48.5,,-15.000014305114746
11.710000038146973,-2.971531629562378,-5.667909145355225,2.504595546311837,0.11880731582641602,-45.0,,-11.24992847442627
11.720000267028809,-2.98933482170105,-5.650078296661377,2.519732376721304,0.1123514175415039,-42.5,,-7.499842643737793
11.729999542236328,-3.006610155105591,-5.631351947784424,2.54779555782902,0.10480546951293945,-39.5,,-3.7501144409179688
11.739999771118164,-3.023632287979126,-5.612061977386475,2.5726973262893322,0.09656906127929688,-37.5,,-2.86102294921875e-05
11.75,-3.0405690670013428,-5.592308521270752,2.602072189825984,0.0883798599243164,-37.0,,3.7500572204589844
11.75,-3.0576062202453613,-5.572334289550781,2.6253932466680716,0.0883798599243164,-36.5,,3.7500572204589844
11.770000457763672,-3.0748746395111084,-5.552244186401367,2.649264766646308,0.07504844665527344,-36.5,,11.250228881835938
11.779999732971191,-3.092440605163574,-5.532137870788574,2.6700570052863033,0.07510900497436523,-37.5,,7.500500679016113
11.789999961853027,-3.1103413105010986,-5.512068748474121,2.689253970552886,0.0766148567199707,-39.5,,3.7504148483276367
11.800000190734863,-3.128607988357544,-5.492101192474365,2.7062432555886593,0.07946157455444336,-42.0,,0.00032901763916015625
11.8100004196167,-3.1472086906433105,-5.4720869064331055,2.73234335953904,0.08300638198852539,-45.0,,-3.7497568130493164
11.819999694824219,-3.1660797595977783,-5.452017784118652,2.75484532511037,0.08754825592041016,-49.0,,-7.499485015869141
11.829999923706055,-3.1851563453674316,-5.431859016418457,2.7754801623838694,0.0897822380065918,-53.0,,-11.249570846557617
11.84000015258789,-3.2042057514190674,-5.411376476287842,2.797196602380251,0.0990595817565918,-56.5,,-14.999656677246094
11.850000381469727,-3.223083019256592,-5.390491962432861,2.81516906474195,0.1076197624206543,-60.0,,-18.74974250793457
11.859999656677246,-3.2416393756866455,-5.369110584259033,2.8310808548127033,0.11549520492553711,-62.0,,-22.499470710754395
11.869999885559082,-3.2596447467803955,-5.347201347351074,2.83585760988605,0.12272214889526367,,,-26.24955654144287
11.880000114440918,-3.276928186416626,-5.324699401855469,2.8373574703425115,0.12854337692260742,,,-29.999642372131348
11.890000343322754,-3.2934682369232178,-5.30172872543335,2.8305930501209486,0.1283559799194336,,,-30
11.899999618530273,-3.3091297149658203,-5.278151035308838,2.8305742023254936,0.1308441162109375,,,-30
11.90999984741211,-3.323918104171753,-5.254000663757324,2.8319307050468345,0.13707542419433594,,,-30
11.920000076293945,-3.3379197120666504,-5.229433536529541,2.8277422228797775,0.14228343963623047,,,-30
11.930000305175781,-3.35109543800354,-5.204487323760986,2.821224791561592,0.14621686935424805,,,-30
11.930000305175781,-3.3635013103485107,-5.179177284240723,2.8187758060474546,0.14621686935424805,,,-30.0
11.949999809265137,-3.3750836849212646,-5.153584957122803,2.8092226629302024,0.15042591094970703,,,-30
11.960000038146973,-3.3858611583709717,-5.127941608428955,2.781641683550376,0.1456770896911621,,,-26.249914169311523
11.970000267028809,-3.395893096923828,-5.102121829986572,2.770035358602288,0.15058135986328125,,,-30.0
11.979999542236328,-3.4050393104553223,-5.076283931732178,2.740954098588197,0.15442228317260742,-63.0,,-30
11.989999771118164,-3.41324782371521,-5.050508499145508,2.7052077851368272,0.15723896026611328,-62.0,,-30
12.0,-3.4206275939941406,-5.024844169616699,2.67049493553753,0.1591024398803711,-61.5,,-30
12.010000228881836,-3.427130699157715,-4.999285697937012,2.637323586553222,0.16016340255737305,-60.5,,-30
12.020000457763672,-3.4328396320343018,-4.973909854888916,2.6010140933776236,0.1581254005432129,-59.0,,-30
12.020000457763672,-3.4376816749572754,-4.948729991912842,2.5641402138518536,0.1581254005432129,-57.5,,-30.0
12.039999961853027,-3.441594362258911,-4.9237380027771,2.5296642925187016,0.1566767692565918,-55.5,,-30
12.050000190734863,-3.4446654319763184,-4.898950099945068,2.49775822881237,0.15737342834472656,-53.5,,-30
