t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
22.959999084472656,-2.130061388015747,0.5704242587089539,2.136504331119689,-0.03614163398742676,28.5,-58.0,11.459552209279956
22.969999313354492,-2.12843918800354,0.5916042327880859,2.124212422499393,-0.03561711311340332,28.0,-61.5,15.18601221186092
22.979999542236328,-2.127659320831299,0.6127337217330933,2.114388806692435,-0.033744096755981445,27.5,,7.507180935686698
22.989999771118164,-2.1276328563690186,0.6338318586349487,2.1098154273627796,-0.030445575714111328,26.5,,-1.2694398751587173
22.989999771118164,-2.1283793449401855,0.6547708511352539,2.0952577616905415,-0.030445575714111328,25.0,,30.0
23.010000228881836,-2.12992787361145,0.6755485534667969,2.0835759221256236,-0.026159286499023438,23.5,,2.364165469614713
23.020000457763672,-2.1322460174560547,0.6961278915405273,2.0710206185290843,-0.014055490493774414,21.5,,-7.500858306884766
23.030000686645508,-2.135244607925415,0.7165557742118835,2.0646790281678085,-0.008687496185302734,19.5,,-22.495609145571027
23.040000915527344,-2.1390373706817627,0.7367666959762573,2.05641456923919,-0.001905679702758789,17.5,,-30
23.049999237060547,-2.143402576446533,0.7568963766098022,2.0597568918197484,0.006077766418457031,16.5,,-30
23.059999465942383,-2.1479570865631104,0.777026355266571,2.0638836465998316,0.01366567611694336,15.0,,-30
23.06999969482422,-2.152442455291748,0.7973072528839111,2.077100736831224,0.021103858947753906,14.5,,-30
23.079999923706055,-2.1568078994750977,0.8176606297492981,2.08162742932939,0.0246431827545166,14.0,,-30
23.09000015258789,-2.1609914302825928,0.8381722569465637,2.093400943932506,0.02691817283630371,15.0,,-24.83377648109292
23.100000381469727,-2.164975881576538,0.8587923645973206,2.1001753128357006,0.027927637100219727,16.0,,-19.011024348316997
23.110000610351562,-2.1685333251953125,0.8795247673988342,2.1035538865034047,0.027776479721069336,18.0,,-13.132470262976017
23.1200008392334,-2.17156720161438,0.900432825088501,2.1127028668888768,0.0257110595703125,20.5,,-2.528665394540191
23.1299991607666,-2.174082040786743,0.9215320944786072,2.1248843802086785,0.020898103713989258,24.0,,7.493705749511719
23.139999389648438,-2.175938367843628,0.9427371621131897,2.128656084931669,0.01349639892578125,29.0,,30.25947743964609
23.139999389648438,-2.1769723892211914,0.9639135003089905,2.120157090641596,0.01349639892578125,34.0,,7.493705749511719
23.15999984741211,-2.1773622035980225,0.9851127862930298,2.1203087135138956,-0.005853891372680664,40.0,,51.30156422534472
23.170000076293945,-2.177604913711548,1.006328821182251,2.1217518526582437,-0.017316102981567383,46.5,,30
23.18000030517578,-2.1779236793518066,1.027551531791687,2.1225147545673333,-0.027718305587768555,52.5,,65.86897541452132
23.190000534057617,-2.1784589290618896,1.0487323999404907,2.1187788804213756,-0.035674333572387695,60.0,,57.61639623498271
23.200000762939453,-2.179219961166382,1.0699800252914429,2.1261487878989653,-0.046158552169799805,64.0,,30
23.209999084472656,-2.180326461791992,1.0911931991577148,2.1242069826210206,-0.05617713928222656,,,30
23.219999313354492,-2.1821231842041016,1.1121304035186768,2.101422443444455,-0.06528973579406738,,,30
23.229999542236328,-2.184720993041992,1.1329280138015747,2.0959256311620136,-0.07272171974182129,,,30
23.239999771118164,-2.188154458999634,1.153419017791748,2.077697440044834,-0.07898497581481934,,,30
23.25,-2.192382574081421,1.173589825630188,2.060954093547653,-0.08170270919799805,,,54.43971050210793
23.260000228881836,-2.1973257064819336,1.1934592723846436,2.047565747103501,-0.08282971382141113,,,47.04975105527929
23.270000457763672,-2.2031264305114746,1.2129801511764526,2.0365541978396235,-0.0879201889038086,,,30
23.280000686645508,-2.2096381187438965,1.2321466207504272,2.024262426068672,-0.09220826625823975,,,30
23.290000915527344,-2.216826915740967,1.2508900165557861,2.007475115779627,-0.09548079967498779,,,64.10269241807754
23.299999237060547,-2.224820613861084,1.2692381143569946,2.00138622554967,-0.09741926193237305,,,58.40356934848336
23.309999465942383,-2.233640193939209,1.2870382070541382,1.9865253792916502,-0.09268081188201904,,,22.648697949401665
23.31999969482422,-2.2431132793426514,1.3044084310531616,1.9785513097953278,-0.09337031841278076,,,50.132612954244664
