t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
13.220000267028809,-6.454891204833984,1.0453510284423828,3.037912757837343,-0.20650196075439453,,,30
13.229999542236328,-6.47769832611084,1.0254310369491577,3.028165180028808,-0.20906829833984375,,,30
13.239999771118164,-6.49948263168335,1.0045527219772339,3.0173830163748097,-0.20946693420410156,,,30
13.25,-6.520237922668457,0.9826952815055847,3.014204375294173,-0.20070695877075195,,,-7.500858306884766
13.25,-6.5400543212890625,0.9601176977157593,3.0040588370955614,-0.20070695877075195,,,-7.500858306884766
13.270000457763672,-6.558856964111328,0.936606764793396,3.0105085270676573,-0.20486068725585938,,,30
13.279999732971191,-6.576738357543945,0.9123989939689636,3.0095863659393713,-0.20730161666870117,,,30
13.289999961853027,-6.593989849090576,0.8877027034759521,3.0127342263937242,-0.20791006088256836,,,30
13.300000190734863,-6.610249042510986,0.8623698949813843,3.0103235142592286,-0.20186328887939453,,,-7.500858306884766
13.3100004196167,-6.625326633453369,0.8364914059638977,2.995055677425846,-0.2057805061340332,,,30.0
13.319999694824219,-6.639272212982178,0.8100508451461792,2.989290177313186,-0.20981597900390625,,,30
13.329999923706055,-6.65231466293335,0.7831623554229736,2.9884722306687683,-0.21184587478637695,,,30
13.34000015258789,-6.664350986480713,0.7558951377868652,2.980560870129901,-0.21286964416503906,,,30
13.350000381469727,-6.675443172454834,0.7282624840736389,2.9775857197066555,-0.20742225646972656,64.0,,-5.234132112266224
13.359999656677246,-6.68552827835083,0.7002884745597839,2.9736433484316547,-0.20995712280273438,63.0,,30
13.369999885559082,-6.6946563720703125,0.6720676422119141,2.9660369035643823,-0.2128009796142578,61.5,,30
13.380000114440918,-6.702786922454834,0.6435979008674622,2.9608006228945287,-0.21448421478271484,59.0,,30
13.390000343322754,-6.710050106048584,0.6150408387184143,2.946625780681101,-0.21470403671264648,57.5,,30
13.399999618530273,-6.716263294219971,0.5863077044487,2.9397322904678407,-0.21188116073608398,55.5,,49.4789685416233
13.40999984741211,-6.721485614776611,0.5574660301208496,2.931066039669742,-0.21063232421875,54.0,,30
13.420000076293945,-6.725767135620117,0.5285453796386719,2.923585926160567,-0.21193933486938477,52.0,,30
13.430000305175781,-6.728978157043457,0.4995531141757965,2.916968154039212,-0.21192646026611328,50.5,,30
13.4399995803833,-6.731274127960205,0.47051122784614563,2.9132504237426913,-0.2108168601989746,48.5,,30
13.449999809265137,-6.732649326324463,0.4415014088153839,2.904241651229238,-0.20859909057617188,47.0,,59.94516802316128
13.460000038146973,-6.733119964599609,0.41249895095825195,2.900655594377881,-0.20486736297607422,45.0,,27.800837696314815
13.470000267028809,-6.732538223266602,0.38358041644096375,2.8924393583410217,-0.20217657089233398,43.5,,47.273675490035004
13.479999542236328,-6.7308573722839355,0.3548527657985687,2.877685738913976,-0.19869327545166016,42.0,,29.675679213669852
13.489999771118164,-6.7282023429870605,0.32625508308410645,2.8720799305618097,-0.19406938552856445,40.0,,4.559010902752576
13.5,-6.724506855010986,0.29783472418785095,2.8659946906717066,-0.18781566619873047,38.5,,-7.500858306884766
13.510000228881836,-6.71990442276001,0.2695610523223877,2.8645927344397393,-0.18222427368164062,37.0,,-20.71315402318885
13.520000457763672,-6.714230537414551,0.24147576093673706,2.865309516792056,-0.17659235000610352,35.0,,-24.339720476635435
13.529999732971191,-6.707721710205078,0.2135171890258789,2.870621825292017,-0.1695876121520996,33.5,,-30
13.539999961853027,-6.700217247009277,0.1857203096151352,2.8792077811318353,-0.1620774269104004,32.0,,-30
13.550000190734863,-6.691651344299316,0.15811997652053833,2.8899145381589384,-0.15328502655029297,31.0,64.0,-30
13.5600004196167,-6.682294845581055,0.13065606355667114,2.901397955267801,-0.1463179588317871,30.0,62.0,-30
13.569999694824219,-6.672152519226074,0.10324081778526306,2.923125835407294,-0.14167356491088867,30.0,60.0,-22.05782889410264
13.579999923706055,-6.661498546600342,0.07584384083747864,2.939562876191221,-0.1382131576538086,31.0,60.0,-0.09998230222024063
13.59000015258789,-6.650708198547363,0.048338476568460464,2.9546568282612746,-0.13683509826660156,32.5,60.0,7.500858306884766
13.600000381469727,-6.639862537384033,0.020620113238692284,2.9765700560657637,-0.136444091796875,35.0,61.0,30
13.609999656677246,-6.629002094268799,-0.007296746596693993,2.9955486730742424,-0.13642120361328125,37.0,60.5,30
13.619999885559082,-6.61797571182251,-0.0353207103908062,3.011517793331231,-0.13751840591430664,39.0,60.0,30
13.630000114440918,-6.606734275817871,-0.06341224908828735,3.0257415484742953,-0.14042329788208008,41.0,59.0,30
13.640000343322754,-6.594940662384033,-0.09144958108663559,3.041688328643533,-0.14321565628051758,42.5,58.0,30
13.649999618530273,-6.582300186157227,-0.11928550899028778,3.0571582500346395,-0.14410781860351562,43.5,55.5,30
13.65999984741211,-6.568971633911133,-0.14698179066181183,3.073673065238107,-0.14293336868286133,44.5,54.0,47.97822353654796
13.670000076293945,-6.554834842681885,-0.17433200776576996,3.078778805046608,-0.1391892433166504,44.5,51.0,-5.286171780545672
13.680000305175781,-6.539913654327393,-0.20122841000556946,3.0758769393267658,-0.13902807235717773,44.0,48.5,66.29069076565735
13.6899995803833,-6.524035453796387,-0.22749097645282745,3.0690004109059568,-0.13796186447143555,43.5,46.5,47.65522884992855
13.699999809265137,-6.5069580078125,-0.2527592182159424,3.049807179726809,-0.1348881721496582,42.0,43.0,5.971646631762148
13.710000038146973,-6.488925933837891,-0.2773118019104004,3.046295949387773,-0.1290149688720703,40.0,39.0,-7.500858306884766
13.720000267028809,-6.46999454498291,-0.3011668920516968,3.0454274921598716,-0.11974382400512695,37.5,35.0,-30
13.729999542236328,-6.450052261352539,-0.3243555724620819,3.0584467226943968,-0.11306524276733398,35.0,29.5,-30
13.739999771118164,-6.4292707443237305,-0.34708845615386963,3.080032302856783,-0.10616207122802734,33.0,26.0,-30
13.75,-6.407563209533691,-0.36931076645851135,3.1065251887536527,-0.09935998916625977,31.5,23.0,-30
13.760000228881836,-6.38521146774292,-0.3913048207759857,3.1358408291631283,-0.09213733673095703,30.5,20.0,-30
13.760000228881836,-6.362569332122803,-0.41329649090766907,3.156430920573137,-0.09213733673095703,30.5,16.0,-30.0
13.779999732971191,-6.339744567871094,-0.4352753162384033,3.1686640101025896,-0.08578109741210938,30.5,13.5,-20.67342058487087
13.789999961853027,-6.316863059997559,-0.4574372172355652,3.1854782573541423,-0.0827779769897461,31.0,10.0,-18.672045264425066
13.800000190734863,-6.294081211090088,-0.4799281656742096,3.2014353967580553,-0.08348703384399414,32.5,8.5,7.500858306884766
13.8100004196167,-6.271622180938721,-0.5029172897338867,3.214051096136143,-0.08571338653564453,34.5,6.5,30
13.819999694824219,-6.249253273010254,-0.5263220071792603,3.237626220394384,-0.089569091796875,37.5,4.5,30
13.829999923706055,-6.226696014404297,-0.5498194098472595,3.2573050892666573,-0.09607362747192383,40.0,3.5,30
13.84000015258789,-6.203683376312256,-0.5731057524681091,3.273893153701843,-0.10383176803588867,41.5,0.5,30
13.850000381469727,-6.180042266845703,-0.5958812236785889,3.2827186339977246,-0.10992956161499023,43.5,-2.5,30
13.859999656677246,-6.155603885650635,-0.6179042458534241,3.289754048180209,-0.11426353454589844,43.5,-7.5,30
13.869999885559082,-6.130222797393799,-0.6390028595924377,3.3005347303744696,-0.11577796936035156,43.5,-11.5,30
13.880000114440918,-6.104079246520996,-0.659181535243988,3.3025950943835958,-0.11468982696533203,42.5,-17.5,35.58256368293304
13.890000343322754,-6.077080249786377,-0.6784561276435852,3.3174179706224662,-0.11596012115478516,41.5,34.33333333333333,30
13.899999618530273,-6.049351215362549,-0.6969295740127563,3.331917777314622,-0.11556625366210938,39.5,15.5,49.90520599176046
13.90999984741211,-6.021111488342285,-0.7147440314292908,3.3390026448820604,-0.11404895782470703,38.5,12.0,26.679256711323575
13.920000076293945,-5.99251127243042,-0.7319034337997437,3.3355830867580707,-0.11146259307861328,36.5,8.0,4.005185534156922
13.930000305175781,-5.963271141052246,-0.7478541135787964,3.330857119186086,-0.1066288948059082,34.5,2.0,-7.500858306884766
13.9399995803833,-5.933310031890869,-0.7626723647117615,3.342534514712076,-0.10389995574951172,32.0,-4.0,-2.6327593689255835
13.9399995803833,-5.9027581214904785,-0.7764183282852173,3.350198991036062,-0.10389995574951172,30.0,-9.5,-7.500858306884766
13.960000038146973,-5.8716912269592285,-0.7893593311309814,3.365446698094829,-0.09507036209106445,28.0,40.5,-30
13.960000038146973,-5.84007453918457,-0.8014461398124695,3.384835607129552,-0.09507036209106445,26.0,38.0,-7.500858306884766
13.979999542236328,-5.808082103729248,-0.8130979537963867,3.404829956149474,-0.08975672721862793,25.0,35.5,-8.259302691768475
13.989999771118164,-5.775753974914551,-0.8243604302406311,3.4233988529594774,-0.08006644248962402,23.5,33.5,-30
14.0,-5.743298053741455,-0.8358863592147827,3.444278793274562,-0.0775151252746582,23.5,33.5,-12.267613788381368
14.010000228881836,-5.710733413696289,-0.847743809223175,3.465799721068651,-0.07824182510375977,24.5,33.5,7.500858306884766
14.020000457763672,-5.678103923797607,-0.8598619699478149,3.4807523038026043,-0.07965326309204102,49.8695652173913,34.0,30
14.029999732971191,-5.645360469818115,-0.8722162842750549,3.4996870176276196,-0.08172202110290527,27.0,34.5,30
14.039999961853027,-5.612329483032227,-0.8844323754310608,3.521790973646784,-0.08364605903625488,3.0,34.5,30
14.050000190734863,-5.578999042510986,-0.8962130546569824,3.5351198936567716,-0.08748292922973633,-18.9,34.5,30
14.0600004196167,-5.545284748077393,-0.9071618914604187,3.544757887312647,-0.09048700332641602,-36.25,34.0,30
14.0600004196167,-5.51121711730957,-0.9172703623771667,3.553601879959841,-0.09048700332641602,26.5,32.5,30.0
14.079999923706055,-5.476765155792236,-0.9264765381813049,3.566111937796218,-0.09119915962219238,26.0,31.5,52.72131935618226
14.09000015258789,-5.442088603973389,-0.9348546862602234,3.5674582789962557,-0.08883929252624512,24.5,29.5,-2.776615419120432
14.100000381469727,-5.407193183898926,-0.942273736000061,3.5676338926399,-0.0846869945526123,23.5,27.5,-7.500858306884766
14.109999656677246,-5.372058868408203,-0.9488431811332703,3.5743733620574996,0.0001823902130126953,21.5,25.5,-30
14.119999885559082,-5.3367533683776855,-0.9545279145240784,3.5760498987350737,0.0011234283447265625,19.5,23.0,-19.382046043429465
14.130000114440918,-5.301194667816162,-0.9591888189315796,3.5863651513470125,0.00031256675720214844,17.5,21.0,7.500858306884766
14.140000343322754,-5.265474796295166,-0.9631567597389221,3.593971614862941,-0.0022242069244384766,15.5,18.5,30
14.149999618530273,-5.229736328125,-0.9664019346237183,3.5885683372794768,-0.06014454364776611,13.5,17.0,30
14.15999984741211,-5.19399881362915,-0.9688373804092407,3.5820590381747817,-0.05331301689147949,12.0,15.0,-7.500858306884766
14.15999984741211,-5.158295154571533,-0.9704071283340454,3.5738404983871095,-0.05331301689147949,10.0,13.0,-7.500858306884766
14.180000305175781,-5.122675895690918,-0.9709683656692505,3.562464472108704,-0.039734482765197754,7.5,10.5,-30
14.1899995803833,-5.0870795249938965,-0.9706382751464844,3.559904276081255,-0.03244221210479736,5.0,8.5,-30
14.199999809265137,-5.051380157470703,-0.9695327281951904,3.5717304542118464,-0.02323925495147705,2.0,6.0,-30
14.210000038146973,-5.015449523925781,-0.9679469466209412,3.5965867963315867,-0.013576269149780273,,4.5,-30
14.220000267028809,-4.979381561279297,-0.966087818145752,3.6115862637385883,-0.004134774208068848,-2.0,3.0,-30
14.229999542236328,-4.9432291984558105,-0.9640592336654663,3.6209436376047037,0.0036884546279907227,-3.5,2.0,-30
14.239999771118164,-4.906868934631348,-0.9620618224143982,3.6415107535814566,0.00967109203338623,-4.5,2.0,-30
14.25,-4.870331764221191,-0.9601813554763794,3.658555583744217,0.014703631401062012,-5.5,2.0,-30
14.260000228881836,-4.83369255065918,-0.9585866928100586,3.6673964812942934,0.01888906955718994,-6.0,2.0,-30
14.270000457763672,-4.79697847366333,-0.9576616287231445,3.6725736821487054,0.021630585193634033,-5.5,3.5,-30
14.279999732971191,-4.760161399841309,-0.9575147032737732,3.6817419147351687,0.022064387798309326,-4.5,5.0,-19.708874871972974
14.289999961853027,-4.723265647888184,-0.9579857587814331,3.689949148294599,0.02090555429458618,-3.0,7.0,7.500858306884766
14.300000190734863,-4.6867475509643555,-0.9593671560287476,3.6544662821635505,0.018003642559051514,-0.5,10.5,30
14.3100004196167,-4.650453567504883,-0.9617072343826294,3.6369960538049284,0.011770844459533691,2.0,13.5,30
14.319999694824219,-4.614270210266113,-0.9646634459495544,3.63050762186223,0.004525303840637207,4.5,17.0,30
14.329999923706055,-4.578041076660156,-0.9681246280670166,3.6394668458348742,-0.002812504768371582,6.0,19.0,30
14.34000015258789,-4.541725158691406,-0.9718804955482483,3.650962673495546,-0.00879216194152832,8.0,21.5,30
14.350000381469727,-4.505238056182861,-0.975780725479126,3.6695053939425466,-0.01448976993560791,9.5,23.5,30
14.359999656677246,-4.4686150550842285,-0.9795802235603333,3.6819565865932735,-0.01944708824157715,11.0,52.75,30
14.369999885559082,-4.431936740875244,-0.9830649495124817,3.6843482868534063,-0.024375319480895996,12.0,45.83333333333333,30
14.369999885559082,-4.395256042480469,-0.985912024974823,3.6791074186878823,-0.024375319480895996,12.5,40.83333333333333,30.0
14.390000343322754,-4.358585834503174,-0.9881373643875122,3.673767301581616,-0.030127286911010742,12.5,36.5,72.58200126591926
14.399999618530273,-4.322039604187012,-0.9893439412117004,3.656650575781789,-0.030611753463745117,12.0,31.16666666666667,24.995910112893064
14.40999984741211,-4.28574275970459,-0.9896982312202454,3.629894946690257,-0.029629826545715332,11.5,25.83333333333333,-4.823175607554312
14.40999984741211,-4.24982213973999,-0.9892948269844055,3.5923041605390904,-0.029629826545715332,10.5,20.16666666666667,30.0
14.430000305175781,-4.214229583740234,-0.9879602789878845,3.561780737081432,-0.023036599159240723,8.5,12.57142857142857,-30
14.4399995803833,-4.178944110870361,-0.9856476783752441,3.5361224693158713,-0.01871734857559204,7.0,3.75,-30
14.449999809265137,-4.1437907218933105,-0.9824426770210266,3.5299492479455727,-0.013211190700531006,5.0,-11.875,-30
14.460000038146973,-4.1086506843566895,-0.9785344004631042,3.5356715756832804,-0.006524145603179932,3.0,-22.5,-30
14.470000267028809,-4.073368549346924,-0.9739854335784912,3.5574347089871368,2.8967857360839844e-05,1.5,-41.66666666666667,-30
14.479999542236328,-4.037920951843262,-0.9690109491348267,3.57949411525096,0.007622480392456055,,22.5,-30
14.489999771118164,-4.002418041229248,-0.9638162851333618,3.5880933301197255,0.014413595199584961,-1.0,21.5,-30
14.489999771118164,-3.9667751789093018,-0.9583679437637329,3.6056914089071137,0.014413595199584961,-1.5,22.0,-30.0
14.510000228881836,-3.930992603302002,-0.9527140855789185,3.622651583675193,0.022641003131866455,-2.5,23.5,-30
14.520000457763672,-3.895087242126465,-0.9471591711044312,3.633256654067569,0.026191025972366333,-2.5,24.5,-30
14.529999732971191,-3.858988046646118,-0.9421151280403137,3.6450017420946987,0.0282115638256073,-1.5,27.5,-30
14.539999961853027,-3.8226945400238037,-0.937770664691925,3.6552605772417754,0.027883321046829224,0.5,31.5,-7.376955202033724
14.550000190734863,-3.7862050533294678,-0.9342493414878845,3.6659001861291927,0.025522500276565552,2.5,35.5,7.500858306884766
14.5600004196167,-3.749697208404541,-0.9312899112701416,3.6629872522155607,0.019774258136749268,5.5,40.5,30
14.569999694824219,-3.713121175765991,-0.929259717464447,3.663342999567675,0.011556148529052734,8.5,48.0,30
14.569999694824219,-3.6764562129974365,-0.9280889630317688,3.6683656421396056,0.011556148529052734,11.5,55.0,30.0
14.59000015258789,-3.6397812366485596,-0.927322506904602,3.6682989609255463,-0.006764113903045654,15.0,62.5,30
14.600000381469727,-3.6029489040374756,-0.9266647696495056,3.683863290355166,-0.015552639961242676,18.0,,30
14.609999656677246,-3.566058874130249,-0.9260937571525574,3.689505288034537,-0.024140536785125732,21.5,,30
14.619999885559082,-3.5292272567749023,-0.9253919124603271,3.6838569823913665,-0.03369194269180298,23.5,,30
14.630000114440918,-3.4925811290740967,-0.9242384433746338,3.666428745570934,-0.043224871158599854,26.5,,30
14.630000114440918,-3.4561851024627686,-0.9223628044128418,3.64444802456542,-0.043224871158599854,28.0,,30.0
14.649999618530273,-3.4201083183288574,-0.9195569157600403,3.6185796910202397,-0.05646193027496338,29.5,,30
14.65999984741211,-3.384434938430786,-0.915891170501709,3.5861280295959927,-0.06021016836166382,46.0,,30
14.670000076293945,-3.349207878112793,-0.9113397002220154,3.5519885671723266,-0.061042964458465576,39.826086956521735,,47.17702295019407
14.680000305175781,-3.3144571781158447,-0.9059675335884094,3.516394233299739,-0.06391096115112305,10.642857142857139,,30
14.6899995803833,-3.2802791595458984,-0.8995757102966309,3.477059588675314,-0.0655151903629303,-39.83333333333333,,64.84450505270979
14.699999809265137,-3.2466864585876465,-0.8920238614082336,3.4431220324725778,-0.06506836414337158,28.5,,23.59786221664097
14.710000038146973,-3.2136754989624023,-0.8834865093231201,3.4097286559894133,-0.06264583766460419,27.0,,-7.500858306884766
14.720000267028809,-3.1812918186187744,-0.8739132881164551,3.3769542250153006,-0.059243544936180115,25.5,,-30
14.729999542236328,-3.1495509147644043,-0.8633226156234741,3.3461772302292028,-0.05553483963012695,23.5,,-30
14.739999771118164,-3.1181092262268066,-0.8517864942550659,3.3492096511334735,-0.05180041491985321,22.5,,-30
14.75,-3.0867624282836914,-0.8393912315368652,3.370869797334745,-0.04727281630039215,21.5,,-30
14.760000228881836,-3.0554797649383545,-0.8261394500732422,3.397400492224698,-0.04250183701515198,20.5,,-30
14.770000457763672,-3.0242247581481934,-0.8124008774757385,3.4141313459179816,0.0027634799480438232,21.0,,-30
14.779999732971191,-2.992945432662964,-0.7984287738800049,3.425822824833324,-0.000870823860168457,22.5,,7.497282028198242
14.789999961853027,-2.9614431858062744,-0.7845255732536316,3.443393917450859,-0.04106622934341431,24.5,,30
14.800000190734863,-2.9297845363616943,-0.7706251740455627,3.457587655000772,-0.04526972770690918,26.5,,30
14.8100004196167,-2.898155927658081,-0.756563127040863,3.4613954231141584,-0.0491909384727478,28.5,,30
14.819999694824219,-2.8668034076690674,-0.7419151663780212,3.460561842419744,-0.05280584096908569,30.5,,30
14.829999923706055,-2.8359432220458984,-0.7265489101409912,3.447460501244706,-0.05509293079376221,31.5,,30
14.84000015258789,-2.80584979057312,-0.71014004945755,3.4276444023551433,-0.05866360664367676,31.5,,30
14.850000381469727,-2.7764053344726562,-0.692757248878479,3.4192705394241933,-0.058187127113342285,31.5,,19.564191060008923
14.859999656677246,-2.747636318206787,-0.674558162689209,3.40421492629079,-0.05684340000152588,30.5,,1.5452097766332322
14.869999885559082,-2.7196154594421387,-0.6553537249565125,3.397027772194451,-0.053705036640167236,30.5,,-7.500858306884766
14.880000114440918,-2.692416191101074,-0.6350255012512207,3.3956509504407912,-0.05076467990875244,28.5,,-30
14.890000343322754,-2.6660733222961426,-0.6137813925743103,3.3841729844811925,-0.04800182580947876,26.5,,-30
14.899999618530273,-2.6405560970306396,-0.5915545225143433,3.3840366045521293,-0.043256402015686035,24.5,,-30
14.90999984741211,-2.6153907775878906,-0.5685544013977051,3.409255873684271,-0.0367504358291626,24.5,,-30
14.920000076293945,-2.590407133102417,-0.5449501872062683,3.437071163271708,-0.03128767013549805,24.5,,-30
14.930000305175781,-2.565521478652954,-0.5210686922073364,3.449143293784577,-0.03280329704284668,26.5,,7.500858306884766
14.930000305175781,-2.540628671646118,-0.49697551131248474,3.4643406463837687,-0.03280329704284668,27.5,,7.500858306884766
14.949999809265137,-2.5156829357147217,-0.47276994585990906,3.4759231602706726,-0.04002046585083008,30.5,,30
14.960000038146973,-2.490713357925415,-0.4484989643096924,3.4822121973417492,-0.044497013092041016,33.5,,30
14.970000267028809,-2.4657344818115234,-0.42405831813812256,3.494746350833048,-0.04923892021179199,36.5,,30
14.979999542236328,-2.4411258697509766,-0.3991375267505646,3.502352331285726,-0.05789363384246826,38.5,,30
14.989999771118164,-2.4172441959381104,-0.37360498309135437,3.496076819487301,-0.06472980976104736,40.5,,30
15.0,-2.3941707611083984,-0.34727367758750916,3.501031151155082,-0.06995999813079834,41.0,,30
15.010000228881836,-2.37201189994812,-0.3200035095214844,3.5137976790064696,-0.07272958755493164,41.5,,30
15.020000457763672,-2.3508152961730957,-0.29194754362106323,3.5162967179134235,-0.07331275939941406,40.5,,48.319549640580576
15.029999732971191,-2.330634593963623,-0.26306816935539246,3.523233627000901,-0.07681584358215332,40.5,,30
15.039999961853027,-2.3111302852630615,-0.23354674875736237,3.5382658124453,-0.07936573028564453,39.5,-41.61538461538461,30
15.050000190734863,-2.2926580905914307,-0.20336508750915527,3.538588605700005,-0.08018922805786133,38.5,-27.5,56.56419251453051
15.0600004196167,-2.2751221656799316,-0.17248103022575378,3.551538903625697,-0.07875299453735352,37.5,-26.0,10.652484299002907
15.069999694824219,-2.2584643363952637,-0.14107449352741241,3.5550861880246383,-0.07915592193603516,35.5,-26.0,47.637093061484435
15.069999694824219,-2.242795705795288,-0.10909351706504822,3.5613138870651535,-0.07915592193603516,34.0,-27.5,30.0
15.09000015258789,-2.2280802726745605,-0.07661055773496628,3.5660815088909765,-0.08022153377532959,32.5,-28.5,50.766641386997236
15.100000381469727,-2.2143332958221436,-0.04366040974855423,3.5702890341703744,-0.07964682579040527,31.0,-29.5,28.329516271132448
15.109999656677246,-2.2016193866729736,-0.010197555646300316,3.579683503453831,-0.07739269733428955,29.5,-31.5,-6.389488242726472
15.119999885559082,-2.1897315979003906,0.02361389249563217,3.5840398560954827,-0.07665181159973145,28.0,-33.5,23.50853025151554
15.130000114440918,-2.178823232650757,0.05759652704000473,3.569052085602778,-0.0752115249633789,26.5,-35.5,8.800689050447797
15.140000343322754,-2.1688082218170166,0.09172061830759048,3.556338014518255,-0.07294917106628418,25.5,-38.5,-7.500858306884766
15.149999618530273,-2.1596362590789795,0.12610065937042236,3.5582470705888865,-0.0709676742553711,24.5,-40.5,-4.148971646754127
15.15999984741211,-2.151458263397217,0.16073770821094513,3.5589507958361497,-0.06766247749328613,22.5,-43.5,-30
15.170000076293945,-2.1443817615509033,0.195606529712677,3.558048020772403,-0.06284379959106445,21.0,-46.5,-30
15.180000305175781,-2.1381490230560303,0.23070856928825378,3.5651721623664363,-0.05734825134277344,19.5,-49.0,-30
15.1899995803833,-2.1328279972076416,0.2660062909126282,3.5696872577854637,-0.05114412307739258,18.5,-51.5,-30
15.199999809265137,-2.128122568130493,0.3015241324901581,3.582819891478079,-0.04704427719116211,17.5,-55.5,-30
15.210000038146973,-2.123753309249878,0.33728018403053284,3.602225812265348,-0.042658329010009766,16.5,-58.0,-30
15.220000267028809,-2.119490146636963,0.373138964176178,3.6112042286665638,-0.03875589370727539,17.5,-59.5,-30
15.229999542236328,-2.115351676940918,0.4092019498348236,3.629979502580861,-0.036621809005737305,18.0,-60.5,-24.37388328921528
15.239999771118164,-2.1111397743225098,0.4453183114528656,3.6361612168241644,-0.03640484809875488,19.5,-62.0,7.500858306884766
15.25,-2.1063687801361084,0.4813479483127594,3.6344330534506977,-0.038930416107177734,21.5,-62.0,30
15.260000228881836,-2.101187229156494,0.5174248218536377,3.644725231813181,-0.043628692626953125,25.5,-62.0,30
15.270000457763672,-2.095973491668701,0.553689181804657,3.663730568445204,-0.04877901077270508,27.5,-62.5,30
15.279999732971191,-2.090827226638794,0.5901554226875305,3.682774834439807,-0.053846120834350586,30.5,,30
15.289999961853027,-2.0861663818359375,0.626718282699585,3.6858866568853905,-0.0608363151550293,34.5,,30
15.300000190734863,-2.082341194152832,0.6633177399635315,3.679880930045997,-0.06626129150390625,36.5,,30
15.300000190734863,-2.0793187618255615,0.6999193429946899,3.6726284521656063,-0.06626129150390625,40.0,,30.0
15.319999694824219,-2.0771424770355225,0.736409068107605,3.655465719866458,-0.07348084449768066,42.5,,30
15.329999923706055,-2.0757334232330322,0.7727582454681396,3.6376680968284796,-0.07851696014404297,45.0,,30
15.34000015258789,-2.075246810913086,0.8088364601135254,3.60818965560386,-0.08240866661071777,48.5,,30
15.350000381469727,-2.0756194591522217,0.8445680141448975,3.5733729769840075,-0.08348965644836426,51.0,,63.36413015056016
15.359999656677246,-2.0769548416137695,0.8798837661743164,3.5341476653153903,-0.08742928504943848,53.5,,30
15.369999885559082,-2.0791962146759033,0.9147806167602539,3.4968933596076317,-0.09145164489746094,56.5,,30
15.380000114440918,-2.0823252201080322,0.9492331743240356,3.4594395556003787,-0.0940859317779541,58.5,,30
15.390000343322754,-2.0866594314575195,0.9831907153129578,3.423439549262521,-0.09322309494018555,61.5,,29.355205681040704
15.390000343322754,-2.0918452739715576,1.0167433023452759,3.3951449048609956,-0.09322309494018555,63.0,,30.0
15.40999984741211,-2.0980546474456787,1.0497342348098755,3.3570410203255787,-0.09752273559570312,64.0,,91.75884049824734
15.420000076293945,-2.105069398880005,1.0822621583938599,3.3275811925556824,-0.10225450992584229,,,30
15.430000305175781,-2.1128597259521484,1.114363431930542,3.303338852104974,-0.10128426551818848,,,31.237688738495343
15.4399995803833,-2.121609926223755,1.1459579467773438,3.278445340724531,-0.10655057430267334,,,30
15.449999809265137,-2.1314241886138916,1.1768198013305664,3.238505824806,-0.10966336727142334,,,30
15.460000038146973,-2.1424851417541504,1.2068161964416504,3.197125430641807,-0.10729336738586426,,,6.247770856769627
15.470000267028809,-2.1545276641845703,1.2362103462219238,3.1765774619423075,-0.10739445686340332,,,55.71897170845161
15.479999542236328,-2.1671361923217773,1.265262484550476,3.167207806986224,-0.1096811294555664,64.0,,30
15.489999771118164,-2.1805942058563232,1.2937406301498413,3.149997758024761,-0.11151599884033203,63.0,,30
15.5,-2.195114850997925,1.3212140798568726,3.1077431394715482,-0.10689711570739746,62.5,,-7.500858306884766
15.510000228881836,-2.2111151218414307,1.3477648496627808,3.1008307041262433,-0.11135518550872803,62.5,,30.0
15.520000457763672,-2.2275032997131348,1.3739944696426392,3.092888429110253,-0.11360692977905273,62.0,,30
15.529999732971191,-2.244922399520874,1.3993382453918457,3.0755242338042024,-0.11570072174072266,61.0,,30
15.539999961853027,-2.2632739543914795,1.4239431619644165,3.069607731936818,-0.11163997650146484,59.5,,-7.500858306884766
15.550000190734863,-2.282378673553467,1.4479529857635498,3.0683270062454957,-0.1152958869934082,58.0,,30.0
15.5600004196167,-2.3024189472198486,1.471147060394287,3.0652656889272376,-0.11737281084060669,56.5,,30
15.569999694824219,-2.3231968879699707,1.493577480316162,3.0576862014995876,-0.11803853511810303,54.5,,30
15.579999923706055,-2.345139503479004,1.5149383544921875,3.0623016372568497,-0.11317253112792969,51.5,,-7.500858306884766
15.59000015258789,-2.3679189682006836,1.5352603197097778,3.052694729395666,-0.11490333080291748,49.5,,30.0
15.600000381469727,-2.3916687965393066,1.5545886754989624,3.0620903950971186,-0.11537152528762817,47.5,,67.04943802050681
15.609999656677246,-2.4163568019866943,1.5728498697280884,3.070797645050332,-0.11465349793434143,45.5,,42.9651609843381
15.619999885559082,-2.441786289215088,1.5900574922561646,3.0704802600377423,-0.11054491996765137,44.5,,-7.500858306884766
15.630000114440918,-2.4679315090179443,1.6062370538711548,3.074707159936683,-0.11029814183712006,42.5,,30.0
15.630000114440918,-2.4946863651275635,1.621626377105713,3.086508862669391,-0.11029814183712006,40.5,,30.0
15.649999618530273,-2.5219650268554688,1.6361045837402344,3.088283403520393,-0.10842794179916382,39.0,,35.511506782467805
15.65999984741211,-2.5499069690704346,1.6495776176452637,3.1020615764928117,-0.10630182176828384,37.5,,10.62948350477896
15.670000076293945,-2.578378677368164,1.6621472835540771,3.1123118273432286,-0.10292129218578339,36.5,,-7.500858306884766
